CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,1 Day,25
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,15  to 21 Days,3
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,2 to 7 Days,58
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,22  to 28 Days,9
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,8  to 14 Days,10
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,More than 28 Days,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Face-to-Face,Same Day,45
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,1 Day,19
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,2 to 7 Days,4
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,22  to 28 Days,3
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,8  to 14 Days,3
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,Same Day,136
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Home Visit,Unknown / Data Issue,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Telephone,1 Day,10
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Telephone,15  to 21 Days,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Telephone,2 to 7 Days,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Telephone,Same Day,288
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Attended,Unknown,Telephone,Unknown / Data Issue,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,1 Day,96
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,15  to 21 Days,32
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,2 to 7 Days,231
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,22  to 28 Days,37
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,8  to 14 Days,71
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,More than 28 Days,54
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Face-to-Face,Same Day,183
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Home Visit,2 to 7 Days,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Home Visit,8  to 14 Days,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,1 Day,64
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,15  to 21 Days,25
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,2 to 7 Days,52
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,22  to 28 Days,6
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,8  to 14 Days,45
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,More than 28 Days,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,GP,Telephone,Same Day,202
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,1 Day,195
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,228
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,599
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,149
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,443
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,112
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Face-to-Face,Same Day,139
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,5
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Home Visit,Same Day,4
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,1 Day,84
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,15  to 21 Days,13
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,2 to 7 Days,95
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,22  to 28 Days,3
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,8  to 14 Days,40
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,More than 28 Days,9
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Other Practice staff,Telephone,Same Day,190
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Face-to-Face,1 Day,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Face-to-Face,2 to 7 Days,5
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Face-to-Face,8  to 14 Days,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Face-to-Face,Same Day,2
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Home Visit,1 Day,1
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,DNA,Unknown,Telephone,Same Day,18
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,1 Day,35
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,15  to 21 Days,18
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,2 to 7 Days,127
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,22  to 28 Days,26
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,8  to 14 Days,103
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,More than 28 Days,19
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Face-to-Face,Same Day,98
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Home Visit,1 Day,18
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Home Visit,2 to 7 Days,12
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Home Visit,8  to 14 Days,7
01J,E38000091,NHS Knowsley CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,GP,Home Visit,Same Day,55
