CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Home Visit,8  to 14 Days,8
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Home Visit,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Home Visit,Same Day,51
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Telephone,1 Day,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Telephone,15  to 21 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Telephone,2 to 7 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Telephone,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Telephone,Same Day,15
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,1 Day,6
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,15  to 21 Days,32
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,2 to 7 Days,48
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,22  to 28 Days,15
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,8  to 14 Days,45
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,More than 28 Days,39
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Unknown,Same Day,30
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,1 Day,5310
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,15  to 21 Days,2605
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,2 to 7 Days,9826
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,22  to 28 Days,1629
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,8  to 14 Days,5220
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,More than 28 Days,651
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,Same Day,31299
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Face-to-Face,Unknown / Data Issue,33
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,1 Day,131
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,15  to 21 Days,8
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,2 to 7 Days,97
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,22  to 28 Days,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,8  to 14 Days,16
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,Same Day,566
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Home Visit,Unknown / Data Issue,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,1 Day,2709
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,15  to 21 Days,1601
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,2 to 7 Days,6324
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,22  to 28 Days,1049
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,8  to 14 Days,3609
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,More than 28 Days,503
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,Same Day,28207
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Telephone,Unknown / Data Issue,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Video/Online,15  to 21 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Video/Online,2 to 7 Days,5
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Video/Online,22  to 28 Days,5
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Video/Online,8  to 14 Days,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,GP,Video/Online,Same Day,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,1 Day,6536
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,8636
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,18153
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4408
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,15194
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3472
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,Same Day,19219
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,15
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,1 Day,53
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,21
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,53
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,19
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,38
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,More than 28 Days,25
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,Same Day,271
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,1 Day,1151
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1023
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,2 to 7 Days,2683
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,22  to 28 Days,469
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1414
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,More than 28 Days,503
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,Same Day,8027
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,1 Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,4
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,More than 28 Days,17
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,Same Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,1 Day,76
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,15  to 21 Days,14
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,2 to 7 Days,68
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,22  to 28 Days,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,8  to 14 Days,33
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,More than 28 Days,74
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,Same Day,1284
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,1 Day,48
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,2 to 7 Days,40
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,8  to 14 Days,6
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,Same Day,199
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,1 Day,277
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,15  to 21 Days,11
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,2 to 7 Days,56
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,22  to 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,8  to 14 Days,10
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,Same Day,1996
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,1 Day,184
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,15  to 21 Days,76
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,2 to 7 Days,394
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,22  to 28 Days,24
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,8  to 14 Days,221
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,More than 28 Days,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,Same Day,1169
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,1 Day,194
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,15  to 21 Days,274
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,2 to 7 Days,623
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,22  to 28 Days,156
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,8  to 14 Days,420
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,More than 28 Days,98
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,Same Day,574
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Home Visit,1 Day,14
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Home Visit,2 to 7 Days,12
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Home Visit,22  to 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Home Visit,8  to 14 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Home Visit,Same Day,42
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,1 Day,68
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,15  to 21 Days,51
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,2 to 7 Days,165
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,22  to 28 Days,60
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,8  to 14 Days,148
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,More than 28 Days,17
