CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1347
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,614
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1411
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1215
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,Same Day,407
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,106
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,1 Day,5
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,13
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,Same Day,20
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,1 Day,52
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,47
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,138
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,32
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,81
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,More than 28 Days,40
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,Same Day,66
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,1 Day,5
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,4
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,19
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,12
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,More than 28 Days,22
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,Same Day,1
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,2
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,4
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Face-to-Face,More than 28 Days,1
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Face-to-Face,Same Day,4
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Telephone,2 to 7 Days,1
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Telephone,8  to 14 Days,3
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Telephone,Same Day,3
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,1 Day,6
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,15  to 21 Days,75
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,2 to 7 Days,90
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,22  to 28 Days,53
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,8  to 14 Days,87
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,More than 28 Days,148
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,Same Day,24
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,1 Day,5879
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,15  to 21 Days,2733
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,2 to 7 Days,11085
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,22  to 28 Days,1708
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,8  to 14 Days,5163
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,More than 28 Days,1444
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,Same Day,38397
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,Unknown / Data Issue,12
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,1 Day,3
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,2 to 7 Days,9
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,8  to 14 Days,1
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,Same Day,20
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,1 Day,2020
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,15  to 21 Days,1483
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,2 to 7 Days,4806
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,22  to 28 Days,820
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,8  to 14 Days,2701
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,More than 28 Days,606
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,Same Day,13148
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,Unknown / Data Issue,9
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,1 Day,63
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,15  to 21 Days,119
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,2 to 7 Days,152
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,22  to 28 Days,6
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,8  to 14 Days,101
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,More than 28 Days,2
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,Same Day,185
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,1 Day,10896
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,10336
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,23948
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5963
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,18667
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6473
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,Same Day,32431
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,68
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,1 Day,59
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,14
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,61
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,12
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,8
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,More than 28 Days,7
X2C4Y,E38000254,NHS Kirklees CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,Same Day,226
