CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,Same Day,19
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,1 Day,199
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,15  to 21 Days,43
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,2 to 7 Days,367
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,22  to 28 Days,22
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,8  to 14 Days,109
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,More than 28 Days,10
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,Same Day,1550
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,1 Day,4
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,29
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,16
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,29
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,More than 28 Days,1
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Other Practice staff,Video/Online,Same Day,10
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,1 Day,136
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,15  to 21 Days,24
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,2 to 7 Days,354
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,22  to 28 Days,21
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,8  to 14 Days,90
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,More than 28 Days,21
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,Attended,Unknown,Unknown,Same Day,1422
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,1 Day,52
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,15  to 21 Days,122
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,2 to 7 Days,193
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,22  to 28 Days,63
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,8  to 14 Days,147
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,More than 28 Days,29
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Face-to-Face,Same Day,210
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,1 Day,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,15  to 21 Days,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,2 to 7 Days,11
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,22  to 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,8  to 14 Days,8
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Telephone,Same Day,10
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,1 Day,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,15  to 21 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,2 to 7 Days,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,22  to 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,8  to 14 Days,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,More than 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,GP,Video/Online,Same Day,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,1 Day,58
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,227
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,430
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,172
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,412
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,171
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,Same Day,115
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,1 Day,1
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,2 to 7 Days,9
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,8  to 14 Days,5
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,More than 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,Same Day,22
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,3
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Other Practice staff,Video/Online,Same Day,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Unknown,Unknown,1 Day,2
03K,E38000122,NHS North Lincolnshire CCG,E54000006,"Humber, Coast And Vale  STP",E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUN2019,DNA,Unknown,Unknown,15  to 21 Days,4
