CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,GP,Unknown,Same Day,10
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,GP,Video/Online,1 Day,1
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,GP,Video/Online,15  to 21 Days,1
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,GP,Video/Online,2 to 7 Days,2
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,GP,Video/Online,8  to 14 Days,6
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,1 Day,198
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,416
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,871
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,275
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,937
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,223
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Same Day,298
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,1 Day,3
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,2
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,Same Day,2
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,1 Day,4
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,15  to 21 Days,1
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,2 to 7 Days,12
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,More than 28 Days,1
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,Same Day,71
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,15  to 21 Days,4
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,2 to 7 Days,8
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,22  to 28 Days,3
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,8  to 14 Days,5
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,More than 28 Days,7
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Unknown,Unknown,1 Day,5
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Unknown,Unknown,2 to 7 Days,10
10X,E38000167,NHS Southampton CCG,E54000042,Hampshire And The Isle Of Wight  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,DNA,Unknown,Unknown,8  to 14 Days,5
