CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,GP,Unknown,8  to 14 Days,143
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,GP,Unknown,More than 28 Days,22
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,GP,Unknown,Same Day,1258
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,1330
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,900
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,5290
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,525
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,3196
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,294
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,3208
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,7
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,5
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,55
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,10
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,15
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,19
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,61
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,17
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,88
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,5
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,24
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,300
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,1 Day,318
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,15  to 21 Days,153
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,2 to 7 Days,1422
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,22  to 28 Days,126
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,8  to 14 Days,681
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,More than 28 Days,42
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,Same Day,1600
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,Unknown / Data Issue,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,156
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,Unknown / Data Issue,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,1 Day,6
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,29
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,3
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,11
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,Same Day,6
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,2180
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,1176
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,9096
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,670
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,3406
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,373
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,12989
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,38
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,1 Day,26
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,4
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,25
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,5
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,Same Day,101
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,Unknown / Data Issue,21
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,1 Day,468
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,29
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,717
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,8
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,214
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,3
