CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,DNA,Unknown,Unknown,22  to 28 Days,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,DNA,Unknown,Unknown,8  to 14 Days,12
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,DNA,Unknown,Unknown,More than 28 Days,5
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,DNA,Unknown,Unknown,Same Day,28
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,1 Day,90
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,15  to 21 Days,55
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,2 to 7 Days,155
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,22  to 28 Days,33
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,8  to 14 Days,52
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,More than 28 Days,132
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,Same Day,208
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,1 Day,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,15  to 21 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,2 to 7 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,22  to 28 Days,5
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,8  to 14 Days,2
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,More than 28 Days,27
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Home Visit,Same Day,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,1 Day,8
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,15  to 21 Days,8
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,2 to 7 Days,25
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,22  to 28 Days,9
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,8  to 14 Days,21
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,More than 28 Days,16
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Telephone,Same Day,73
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Unknown,15  to 21 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Unknown,8  to 14 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Video/Online,22  to 28 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Video/Online,8  to 14 Days,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,GP,Video/Online,Same Day,14
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,1 Day,112
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,261
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,421
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,264
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,338
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,578
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Same Day,399
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,21
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,More than 28 Days,4
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,1 Day,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,2
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,9
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,17
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,13
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,More than 28 Days,32
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,Same Day,10
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Video/Online,15  to 21 Days,4
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,4
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,1 Day,7
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,15  to 21 Days,26
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,2 to 7 Days,39
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,22  to 28 Days,32
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,8  to 14 Days,31
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,More than 28 Days,34
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAY2018,Unknown,Unknown,Unknown,Same Day,28
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,2685
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,1284
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,6479
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,1250
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,2839
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,822
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,20257
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,1
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,1 Day,7
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,4
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,3
06P,E38000102,NHS Luton CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,Same Day,27
