CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Home Visit,8  to 14 Days,5
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Home Visit,Same Day,155
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,1 Day,179
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,15  to 21 Days,37
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,2 to 7 Days,243
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,22  to 28 Days,18
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,8  to 14 Days,93
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,More than 28 Days,8
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Telephone,Same Day,3215
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Video/Online,15  to 21 Days,2
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Other Practice staff,Video/Online,2 to 7 Days,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,1 Day,181
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,15  to 21 Days,269
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,2 to 7 Days,455
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,22  to 28 Days,154
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,8  to 14 Days,514
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,More than 28 Days,288
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Attended,Unknown,Unknown,Same Day,1402
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,1 Day,100
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,15  to 21 Days,284
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,2 to 7 Days,233
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,22  to 28 Days,201
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,8  to 14 Days,278
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,More than 28 Days,92
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Face-to-Face,Same Day,178
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Telephone,1 Day,5
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Telephone,2 to 7 Days,11
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Telephone,22  to 28 Days,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Telephone,8  to 14 Days,2
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Telephone,Same Day,9
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Video/Online,15  to 21 Days,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,GP,Video/Online,22  to 28 Days,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,1 Day,125
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,577
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,380
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,393
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,564
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,More than 28 Days,499
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Face-to-Face,Same Day,247
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Telephone,1 Day,5
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Telephone,2 to 7 Days,17
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Telephone,22  to 28 Days,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Telephone,8  to 14 Days,3
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Other Practice staff,Telephone,Same Day,6
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,1 Day,14
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,15  to 21 Days,18
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,2 to 7 Days,22
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,22  to 28 Days,6
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,8  to 14 Days,20
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,More than 28 Days,12
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,DNA,Unknown,Unknown,Same Day,9
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,1 Day,118
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,15  to 21 Days,258
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,2 to 7 Days,225
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,22  to 28 Days,159
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,8  to 14 Days,296
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,More than 28 Days,725
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,Same Day,1599
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
12D,E38000181,NHS Swindon CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,GP,Home Visit,1 Day,2
