CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,2 to 7 Days,6
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,22  to 28 Days,6
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,8  to 14 Days,10
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,More than 28 Days,12
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,Same Day,264
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,1 Day,517
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,15  to 21 Days,477
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,2 to 7 Days,2022
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,22  to 28 Days,269
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,8  to 14 Days,1532
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,More than 28 Days,265
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,Same Day,7606
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,1 Day,9
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,2 to 7 Days,8
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,Same Day,196
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,1 Day,208
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,15  to 21 Days,69
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,2 to 7 Days,1030
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,22  to 28 Days,19
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,8  to 14 Days,425
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,More than 28 Days,3
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,Same Day,1448
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,15  to 21 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,2 to 7 Days,23
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,22  to 28 Days,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,8  to 14 Days,18
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,More than 28 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,Same Day,4
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,1 Day,425
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,464
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,2237
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,275
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,1647
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,391
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,Same Day,6879
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,1 Day,66
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,39
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,159
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,11
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,82
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,More than 28 Days,6
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,Same Day,464
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,3
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,5
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,20
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,More than 28 Days,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,Same Day,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,1 Day,30
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,15  to 21 Days,5
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,2 to 7 Days,79
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,22  to 28 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,8  to 14 Days,28
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,More than 28 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,Same Day,364
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,1 Day,22
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,15  to 21 Days,57
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,2 to 7 Days,157
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,22  to 28 Days,52
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,8  to 14 Days,186
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,More than 28 Days,32
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Face-to-Face,Same Day,42
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Home Visit,Same Day,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Telephone,8  to 14 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,GP,Video/Online,2 to 7 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,1 Day,30
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,55
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,192
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,35
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,287
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,128
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Face-to-Face,Same Day,93
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Telephone,Same Day,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Unknown,Unknown,1 Day,2
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Unknown,Unknown,2 to 7 Days,3
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Unknown,Unknown,8  to 14 Days,6
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Unknown,Unknown,More than 28 Days,1
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,DNA,Unknown,Unknown,Same Day,85
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Unknown,GP,Face-to-Face,1 Day,112
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Unknown,GP,Face-to-Face,15  to 21 Days,76
03V,E38000037,NHS Corby CCG,E54000020,Northamptonshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2019,Unknown,GP,Face-to-Face,2 to 7 Days,252
